nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
CN1CCN(CCN=C(S)Nc2ccc(S(=O)(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)CC1,Q16790,Kd,8.318758762624412,CHEMBL195509,CHEMBL3594
CN1CCN(N=C(S)Nc2ccc(S(=O)(=O)Nc3nnc(S(N)(=O)=O)s3)cc2)CC1,Q16790,Kd,8.494850021680094,CHEMBL363931,CHEMBL3594
CN1CCN(NC(=O)S)CC1,Q16790,Kd,8.113509274827518,CHEMBL4466118,CHEMBL3594
CN1CCN(NC(=S)S)CC1,Q16790,Kd,7.655607726314889,CHEMBL2023164,CHEMBL3594
CN1CCN(P(=O)(Oc2ccc(S(N)(=O)=O)cc2)c2ccccc2)CC1,Q16790,Kd,7.2083093509798815,CHEMBL4549267,CHEMBL3594
CN1CCN(c2nccc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)CC1,Q16790,Kd,7.517126416391246,CHEMBL4879111,CHEMBL3594
CNCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,Q16790,Kd,8.769551078621726,CHEMBL4174691,CHEMBL3594
CNCC(O)COc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,Q16790,Kd,6.897909474488163,CHEMBL4173735,CHEMBL3594
CNCC(O)COc1ccc(S(=O)(=O)NC(C)(C)C)cc1,Q16790,Kd,7.020451625295905,CHEMBL4161638,CHEMBL3594
CNCC(O)COc1ccc(S(=O)(=O)NC(C)C(C)C)cc1,Q16790,Kd,6.9677842967020185,CHEMBL4163665,CHEMBL3594
CNCC(O)COc1ccc(S(=O)(=O)NC(C)C)cc1,Q16790,Kd,7.322393047279506,CHEMBL4174345,CHEMBL3594
CNCC(O)COc1ccc(S(=O)(=O)NCCOc2ccccc2)cc1,Q16790,Kd,7.0726296369609765,CHEMBL4170519,CHEMBL3594
CNCC(O)COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1,Q16790,Kd,7.22767829327708,CHEMBL4162590,CHEMBL3594
CNCC(O)COc1ccc(S(=O)(=O)NCc2ccccc2)cc1,Q16790,Kd,7.031050319018657,CHEMBL4170536,CHEMBL3594
CNCC(O)COc1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.6307841425898575,CHEMBL4160295,CHEMBL3594
CNNc1ccncc1S(N)(=O)=O,Q16790,Kd,7.801342913045577,CHEMBL1164878,CHEMBL3594
CNS(=O)(=O)c1cc(-c2nnc(Nc3ccc(S(N)(=O)=O)cc3)c3ccccc23)ccc1C,Q16790,Kd,7.823908740944319,CHEMBL5177162,CHEMBL3594
CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)nc1C,Q16790,Kd,7.389339836910119,CHEMBL4074597,CHEMBL3594
CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccc3F)cc2)nc1C,Q16790,Kd,7.59176003468815,CHEMBL4095061,CHEMBL3594
CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccn3)cc2)nc1C,Q16790,Kd,7.607303046740334,CHEMBL4084865,CHEMBL3594
CNS(=O)(=O)c1sc(N(CCN(C)C)C(=O)Cc2ccc(-c3ccccc3)cc2)nc1C,Q16790,Kd,7.853871964321762,CHEMBL4102820,CHEMBL3594
CNc1c(F)c(S(N)(=O)=O)c(F)c(F)c1S(=O)(=O)CCc1ccccc1,Q16790,Kd,8.247425010840047,CHEMBL3799577,CHEMBL3594
CNc1ccc2oc(=O)c3c(C)nn(-c4ccccc4)c3c2c1,Q16790,Kd,7.289882634888183,CHEMBL4160117,CHEMBL3594
COC(=O)C(C)S(=O)(=O)c1cc(Cl)c(C)cc1S(N)(=O)=O,Q16790,Kd,5.792365632611038,CHEMBL380158,CHEMBL3594
COC(=O)C(CC(C)C)NC(=O)Nc1ccc(S(N)(=O)=O)cc1,Q16790,Kd,6.028028723600244,CHEMBL5087348,CHEMBL3594
COC(=O)C(CC(C)C)NC(=O)Nc1cccc(S(N)(=O)=O)c1,Q16790,Kd,6.076134524814499,CHEMBL5088892,CHEMBL3594
COC(=O)C(CCSC)NC(=O)Nc1cccc(S(N)(=O)=O)c1,Q16790,Kd,5.859177819890689,CHEMBL5078114,CHEMBL3594
COC(=O)C(CS(N)(=O)=O)NS(=O)(=O)C1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Q16790,Kd,6.939302159646388,CHEMBL3342253,CHEMBL3594
COC(=O)C(Cc1ccccc1)NC(=O)Nc1ccc(S(N)(=O)=O)cc1,Q16790,Kd,6.901356274182943,CHEMBL1461627,CHEMBL3594
COC(=O)C(Cc1ccccc1)NC(=O)Nc1cccc(S(N)(=O)=O)c1,Q16790,Kd,6.02571864112217,CHEMBL5094840,CHEMBL3594
COC(=O)C(Cc1ccccc1)NS(=O)(=O)NCC(C)C,Q16790,Kd,6.647817481888637,CHEMBL3752037,CHEMBL3594
COC(=O)C(Cc1ccccc1)NS(=O)(=O)NCc1ccc(F)cc1,Q16790,Kd,7.55129368009492,CHEMBL3752328,CHEMBL3594
COC(=O)C(NS(=O)(=O)NCC(C)C)C(C)C,Q16790,Kd,6.718966632752272,CHEMBL3754636,CHEMBL3594
COC(=O)C(NS(=O)(=O)NCc1ccc(F)cc1)C(C)C,Q16790,Kd,7.590066876668706,CHEMBL3752046,CHEMBL3594
COC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC,Q16790,Kd,7.235823867609669,CHEMBL4862683,CHEMBL3594
COC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccccc1OC,Q16790,Kd,7.59176003468815,CHEMBL4873516,CHEMBL3594
COC(=O)C(Nc1cccc(S(N)(=O)=O)c1)C(=O)c1ccc(OC)cc1,Q16790,Kd,7.036684488613888,CHEMBL4875455,CHEMBL3594
COC(=O)C(O)=C1C(=O)N(c2ccccc2)c2ccccc21,Q16790,Kd,5.094204119632131,CHEMBL2070212,CHEMBL3594
COC(=O)C(O)=C1C(=O)Nc2ccccc21,Q16790,Kd,5.095825631715837,CHEMBL2070211,CHEMBL3594
COC(=O)C(O)=CC(=O)C=C(O)c1ccccc1OC,Q16790,Kd,5.120904120499928,CHEMBL2070206,CHEMBL3594
COC(=O)C(O)=CC(=O)c1cccn1Cc1ccc(F)cc1,Q16790,Kd,5.163675884293248,CHEMBL2070203,CHEMBL3594
COC(=O)C1=Cc2cc(C(=O)OC)ccc2OC(=O)C1,Q16790,Kd,7.405607449624574,CHEMBL4635795,CHEMBL3594
COC(=O)C1=Cc2cc(C(C)(C)C)ccc2OC(=O)C1,Q16790,Kd,7.428291168191312,CHEMBL4648555,CHEMBL3594
COC(=O)C1=Cc2cc(C)ccc2OC(=O)C1,Q16790,Kd,7.1444808443322,CHEMBL4638037,CHEMBL3594
COC(=O)C1=Cc2cc(Cl)ccc2OC(=O)C1,Q16790,Kd,7.698970004336019,CHEMBL4648467,CHEMBL3594
COC(=O)C1=Cc2cc(OC)ccc2OC(=O)C1,Q16790,Kd,7.39577394691553,CHEMBL4648851,CHEMBL3594
COC(=O)C1=Cc2ccc(C)cc2OC(=O)C1,Q16790,Kd,6.7667499904589,CHEMBL4641022,CHEMBL3594
COC(=O)C1=Cc2ccc(Cl)cc2OC(=O)C1,Q16790,Kd,7.107905397309519,CHEMBL4637633,CHEMBL3594
COC(=O)C1=Cc2ccc(OC)cc2OC(=O)C1,Q16790,Kd,7.076755981369724,CHEMBL4646394,CHEMBL3594
COC(=O)C1=Cc2ccc3ccccc3c2OC(=O)C1,Q16790,Kd,6.518987579043428,CHEMBL4646910,CHEMBL3594
COC(=O)C1=Cc2cccc(OC)c2OC(=O)C1,Q16790,Kd,7.334419008982047,CHEMBL4648483,CHEMBL3594
COC(=O)C1=Cc2ccccc2OC(=O)C1,Q16790,Kd,6.5951662833800615,CHEMBL4641021,CHEMBL3594
COC(=O)C1CC(OS(N)(=O)=O)CN1S(=O)(=O)C1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Q16790,Kd,8.698970004336019,CHEMBL3342252,CHEMBL3594
COC(=O)C1OC(On2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C(O)C1O,Q16790,Kd,7.638272163982407,CHEMBL468346,CHEMBL3594
COC(=O)C1OC(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Q16790,Kd,7.022276394711152,CHEMBL1089370,CHEMBL3594
COC(=O)C1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Q16790,Kd,7.050609993355087,CHEMBL1094037,CHEMBL3594
COC(=O)C1OC(S(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Q16790,Kd,5.381951903287908,CHEMBL584312,CHEMBL3594
COC(=O)C1OC(SNCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Q16790,Kd,7.045757490560675,CHEMBL1091781,CHEMBL3594
COC(=O)C1OC(SNCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Q16790,Kd,6.991399828238082,CHEMBL1093054,CHEMBL3594
COC(=O)C1OC(n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C(O)C1O,Q16790,Kd,8.075720713938118,CHEMBL270335,CHEMBL3594
COC(=O)C1OC(n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Q16790,Kd,8.00436480540245,CHEMBL412069,CHEMBL3594
COC(=O)C1OC(n2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C(O)C1O,Q16790,Kd,7.638272163982407,CHEMBL217683,CHEMBL3594
COC(=O)C1OC(n2cc(COC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C(O)C1O,Q16790,Kd,6.617982957425132,CHEMBL216312,CHEMBL3594
COC(=O)C=Cc1ccc(O)cc1,Q16790,Kd,6.070581074285707,CHEMBL146816,CHEMBL3594
COC(=O)CC(NC(=O)Nc1cccc(S(N)(=O)=O)c1)C(=O)OC,Q16790,Kd,6.065653073261744,CHEMBL5084069,CHEMBL3594
COC(=O)CCC(NC(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC,Q16790,Kd,6.224753740259764,CHEMBL5078473,CHEMBL3594
COC(=O)CCCNC(=O)Nc1cccc(S(N)(=O)=O)c1,Q16790,Kd,6.127435856909349,CHEMBL5091912,CHEMBL3594
COC(=O)CCNS(=O)(=O)NC(C)c1ccccc1,Q16790,Kd,6.931814138253838,CHEMBL3754060,CHEMBL3594
COC(=O)CCNS(=O)(=O)NC12CC3CC(CC(C3)C1)C2,Q16790,Kd,7.515700160653214,CHEMBL3754723,CHEMBL3594
COC(=O)CCNS(=O)(=O)NCC(C)C,Q16790,Kd,7.497572880015567,CHEMBL3752852,CHEMBL3594
COC(=O)CCNS(=O)(=O)NCCc1ccccc1,Q16790,Kd,7.576754126063192,CHEMBL3752390,CHEMBL3594
COC(=O)CCNS(=O)(=O)NCc1ccc(F)cc1,Q16790,Kd,7.53313237964589,CHEMBL3752196,CHEMBL3594
COC(=O)CNC(=O)CNC(=O)Nc1cccc(S(N)(=O)=O)c1,Q16790,Kd,6.16083631708535,CHEMBL5087396,CHEMBL3594
COC(=O)CNC(=O)Nc1ccc(S(N)(=O)=O)cc1,Q16790,Kd,5.717604495257474,CHEMBL5091938,CHEMBL3594
COC(=O)CNC(=O)Nc1cccc(S(N)(=O)=O)c1,Q16790,Kd,6.0835460514500745,CHEMBL5091074,CHEMBL3594
COC(=O)CNc1nc(Cl)nc(NCCc2ccc(S(N)(=O)=O)cc2)n1,Q16790,Kd,8.853871964321762,CHEMBL190733,CHEMBL3594
COC(=O)CNc1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,Q16790,Kd,8.086186147616283,CHEMBL1738792,CHEMBL3594
COC(=O)CNc1nc(NCC(=O)OC)nc(NCc2ccc(S(N)(=O)=O)cc2)n1,Q16790,Kd,8.036212172654444,CHEMBL1813213,CHEMBL3594
COC(=O)CNc1nc(NCC(=O)OC)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,Q16790,Kd,8.0268721464003,CHEMBL1813207,CHEMBL3594
COC(=O)CS(=O)(=O)c1cc(Cl)c(C)cc1S(N)(=O)=O,Q16790,Kd,5.735182176990463,CHEMBL212811,CHEMBL3594
COC(=O)Cc1c(C)c2ccc(OCC(=O)c3ccc(C)cc3)cc2oc1=O,Q16790,Kd,6.9108016331948505,CHEMBL4161531,CHEMBL3594
COC(=O)Cc1c(C)c2ccc(OCC(=O)c3ccc(Cl)cc3)cc2oc1=O,Q16790,Kd,7.627087997029893,CHEMBL4172130,CHEMBL3594
COC(=O)Cc1c(C)c2ccc(OCC(=O)c3ccc(F)cc3)cc2oc1=O,Q16790,Kd,7.072116589669293,CHEMBL4176638,CHEMBL3594
COC(=O)Cc1c(C)c2ccc(OCC(=O)c3ccccc3)cc2oc1=O,Q16790,Kd,7.047207556955907,CHEMBL4168780,CHEMBL3594
COC(=O)Nc1ccccc1C(=O)n1ccc(=O)c(S(N)(=O)=O)c1,Q16790,Kd,7.017728766960431,CHEMBL1241532,CHEMBL3594
COC(=O)c1c(O)cccc1O,Q16790,Kd,6.091514981121351,CHEMBL2333586,CHEMBL3594
COC(=O)c1cc(-c2cn(C(C)C)c3ccccc23)n[nH]1,Q16790,Kd,5.133122185662501,CHEMBL4212738,CHEMBL3594
COC(=O)c1cc(-c2cn(Cc3ccccc3)c3ccccc23)[nH]n1,Q16790,Kd,5.0343280287798935,CHEMBL2070209,CHEMBL3594
COC(=O)c1cc(O)cc(O)c1,Q16790,Kd,6.091514981121351,CHEMBL486218,CHEMBL3594
COC(=O)c1cc(O)ccc1O,Q16790,Kd,6.075720713938118,CHEMBL1978880,CHEMBL3594
COC(=O)c1cc2cc(CO)ccc2oc1=O,Q16790,Kd,5.060480747381382,CHEMBL567896,CHEMBL3594
COC(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,Q16790,Kd,8.031517051446064,CHEMBL3632825,CHEMBL3594
COC(=O)c1ccc(C(=O)c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,Q16790,Kd,7.373659632624958,CHEMBL3632835,CHEMBL3594
COC(=O)c1ccc(C(O)c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,Q16790,Kd,6.1487416512809245,CHEMBL3632836,CHEMBL3594
COC(=O)c1ccc(Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,Q16790,Kd,7.115204636051019,CHEMBL3632837,CHEMBL3594
COC(=O)c1ccc(O)cc1,Q16790,Kd,5.259637310505756,CHEMBL325372,CHEMBL3594
COC(=O)c1ccc(O)cc1O,Q16790,Kd,6.050609993355087,CHEMBL486026,CHEMBL3594
COC(=O)c1ccc2c(c1)C(=O)N(CCc1ccc(S(N)(=O)=O)cc1)C2=O,Q16790,Kd,7.266802734893431,CHEMBL5186839,CHEMBL3594
COC(=O)c1ccc2c(c1)C(=O)N(Cc1ccc(S(N)(=O)=O)cc1)C2=O,Q16790,Kd,7.266802734893431,CHEMBL5204266,CHEMBL3594
COC(=O)c1ccc2c(c1)C(=O)N(c1ccc(S(N)(=O)=O)cc1)C2=O,Q16790,Kd,7.337242168318426,CHEMBL5186094,CHEMBL3594
COC(=O)c1cccc(-c2ccc(S(N)(=O)=O)cc2)c1,Q16790,Kd,6.798602875679549,CHEMBL3763795,CHEMBL3594
COC(=O)c1cccc(-c2ccc3c(c2)C=CS(=O)(=O)O3)c1,Q16790,Kd,8.045757490560675,CHEMBL3402844,CHEMBL3594
COC(=O)c1ccccc1NC(=O)Cn1ccc(=O)c(S(N)(=O)=O)c1,Q16790,Kd,7.063486257521107,CHEMBL2203344,CHEMBL3594
COC(=O)c1ccccc1S(N)(=O)=O,Q16790,Kd,6.167491087293763,CHEMBL148680,CHEMBL3594
COC(=O)c1cn(-c2c(F)c(F)c(S(N)(=O)=O)c(F)c2F)nn1,Q16790,Kd,6.939302159646388,CHEMBL3326416,CHEMBL3594
COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,Q16790,Kd,7.642065152999546,CHEMBL3126817,CHEMBL3594
COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(C)cc1,Q16790,Kd,7.906578314837764,CHEMBL3126815,CHEMBL3594
COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Cl)cc1,Q16790,Kd,7.767003889607846,CHEMBL3126818,CHEMBL3594
COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(F)cc1,Q16790,Kd,8.0268721464003,CHEMBL3126819,CHEMBL3594
COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(OC)cc1,Q16790,Kd,8.0,CHEMBL3126816,CHEMBL3594
COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc([N+](=O)[O-])cc1,Q16790,Kd,8.2839966563652,CHEMBL3126820,CHEMBL3594
COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccccc1,Q16790,Kd,7.787812395596042,CHEMBL3126814,CHEMBL3594
COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nn1,Q16790,Kd,6.896196279044043,CHEMBL3326406,CHEMBL3594
COC(=O)c1cn(-c2ccc3c(c2)C=CS(=O)(=O)O3)nn1,Q16790,Kd,6.022276394711152,CHEMBL2326514,CHEMBL3594
COC1=C(S(N)(=O)=O)C2NS(=O)(=O)c3cnccc3N2C=C1,Q16790,Kd,7.8696662315049934,CHEMBL1817672,CHEMBL3594
COC1=CC(=O)OC1,Q16790,Kd,5.471083299722345,CHEMBL370888,CHEMBL3594
COC1=CC=CC2N1c1ccncc1S(=O)(=O)N2c1ccncc1S(N)(=O)=O,Q16790,Kd,8.060480747381382,CHEMBL1817906,CHEMBL3594
COC1OC(COS(N)(=O)=O)C(O)C(O)C1O,Q16790,Kd,8.045757490560675,CHEMBL1688317,CHEMBL3594
COC1OC(COS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Q16790,Kd,8.075720713938118,CHEMBL1688312,CHEMBL3594
COC1OC(Cn2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C(O)C1O,Q16790,Kd,6.690369832574101,CHEMBL410510,CHEMBL3594
COC1OC(Cn2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Q16790,Kd,6.8696662315049934,CHEMBL217304,CHEMBL3594
COC1OC(Cn2cc(COC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C(O)C1O,Q16790,Kd,7.173925197299173,CHEMBL216245,CHEMBL3594
COC1OC(Cn2cc(COC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Q16790,Kd,7.267606240177031,CHEMBL217454,CHEMBL3594
COCC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC,Q16790,Kd,7.193141970481182,CHEMBL4869470,CHEMBL3594
COCC(NC(C)=O)C(=O)NCc1ccccc1,Q16790,Kd,6.452225294612178,CHEMBL58323,CHEMBL3594
COCCOC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)OCCOC,Q16790,Kd,7.434152181326482,CHEMBL4868289,CHEMBL3594
COCCOC(=O)c1csc(Nc2ccc(S(N)(=O)=O)cc2)n1,Q16790,Kd,7.454692883534176,CHEMBL5198223,CHEMBL3594
COCCOP(=O)(Oc1ccc(S(N)(=O)=O)cc1)c1ccccc1,Q16790,Kd,7.91721462968355,CHEMBL4435066,CHEMBL3594
COCCOc1ccc2c(c1)C(=O)CC1(CCN(c3ccc(S(N)(=O)=O)cc3[N+](=O)[O-])CC1)O2,Q16790,Kd,5.362710452321826,CHEMBL5275945,CHEMBL3594
COCCOc1ccc2c(c1)OC1(CCN(c3ccc(S(N)(=O)=O)cc3[N+](=O)[O-])CC1)CC2=O,Q16790,Kd,7.342944147142896,CHEMBL5273801,CHEMBL3594
COP(=O)(Oc1ccc(S(N)(=O)=O)cc1)c1ccccc1,Q16790,Kd,7.790484985457369,CHEMBL4535205,CHEMBL3594
COS(=O)(=O)c1ccc2c(c1)C=CS(=O)(=O)O2,Q16790,Kd,6.489454989793388,CHEMBL2326507,CHEMBL3594
COc1c(Br)c(Br)c(CC2CC2C(=O)O)c(Br)c1OC,Q16790,Kd,4.978810700930062,CHEMBL4069416_CHEMBL4099098,CHEMBL3594
COc1c(C(C)=O)c(=O)oc2ccc(Br)cc12,Q16790,Kd,7.042392712939905,CHEMBL4171612,CHEMBL3594
COc1c(C(C)=O)c(=O)oc2ccccc12,Q16790,Kd,7.546681659952962,CHEMBL4161002,CHEMBL3594
COc1c(F)cccc1-c1ccc(CC(=O)N(C)c2nc(C)c(S(N)(=O)=O)s2)cc1,Q16790,Kd,7.661543506395395,CHEMBL4089153,CHEMBL3594
COc1c(O)ccc2ccc(=O)oc12,Q16790,Kd,6.070581074285707,CHEMBL2331585,CHEMBL3594
COc1c2c(c(OC)c3oc(=O)ccc13)OC(C)(C)C=C2,Q16790,Kd,6.065501548756432,CHEMBL2334350,CHEMBL3594
COc1c2c(c3ccc(=O)oc3c1C=CC(C)(C)O)OC(C)(C)C=C2,Q16790,Kd,6.107905397309519,CHEMBL258230,CHEMBL3594
COc1c2c(cc3oc(=O)ccc13)OC(C)(C)C=C2,Q16790,Kd,6.130768280269024,CHEMBL501358,CHEMBL3594
COc1cc(-c2c3c4cc(OC)c(O)cc4oc(=O)c3n3ccc4c(OC)c(OC)c(OC)cc4c23)ccc1O,Q16790,Kd,5.198596289982644,CHEMBL2334356,CHEMBL3594
COc1cc(-c2cc(=O)n(C(C)(C)C)[s+]2[O-])cc(OC)c1OC,Q16790,Kd,6.625801742070918,CHEMBL4581209,CHEMBL3594
COc1cc(-c2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,Q16790,Kd,6.586700235918748,CHEMBL3764506,CHEMBL3594
COc1cc(-c2ccnc(N3CCN(C(=O)Nc4ccc(OS(N)(=O)=O)cc4)CC3)n2)cc(OC)c1OC,Q16790,Kd,4.616184634019569,CHEMBL4528566,CHEMBL3594
COc1cc(-c2nnc(-c3cccc(S(N)(=O)=O)c3)o2)cc(OC)c1OC,Q16790,Kd,7.165579296318468,CHEMBL4743714,CHEMBL3594
COc1cc(Br)c(CC2CC2C(=O)O)cc1OC,Q16790,Kd,5.008773924307505,CHEMBL4072131_CHEMBL4092055,CHEMBL3594
COc1cc(C(=O)O)cc(OC)c1O,Q16790,Kd,5.086186147616283,CHEMBL1414,CHEMBL3594
COc1cc(C(=O)c2ccn(-c3ccc(S(N)(=O)=O)cc3)c2)cc(OC)c1OC,Q16790,Kd,7.348721986001855,CHEMBL5436128,CHEMBL3594
COc1cc(C(=O)c2ccn(-c3cccc(S(N)(=O)=O)c3)c2)cc(OC)c1OC,Q16790,Kd,7.459670525209126,CHEMBL5411012,CHEMBL3594
COc1cc(C(=O)c2ccn(-c3ccccc3S(N)(=O)=O)c2)cc(OC)c1OC,Q16790,Kd,6.640923773940737,CHEMBL5427767,CHEMBL3594
COc1cc(C(=O)c2cn(-c3ccc(S(N)(=O)=O)cc3)c3ccccc23)cc(OC)c1OC,Q16790,Kd,8.136677139879545,CHEMBL5412673,CHEMBL3594
COc1cc(C(=O)c2cn(-c3ccc(S(N)(=O)=O)cc3)cc2-c2ccccc2)cc(OC)c1OC,Q16790,Kd,7.617982957425132,CHEMBL5435075,CHEMBL3594
COc1cc(C(=O)c2cn(-c3cccc(S(N)(=O)=O)c3)c3ccccc23)cc(OC)c1OC,Q16790,Kd,7.161150909262744,CHEMBL5413719,CHEMBL3594
COc1cc(C(=O)c2cn(-c3cccc(S(N)(=O)=O)c3)cc2-c2ccccc2)cc(OC)c1OC,Q16790,Kd,7.407823242604133,CHEMBL5434757,CHEMBL3594
COc1cc(C(=O)c2cn(-c3ccccc3S(N)(=O)=O)c3ccccc23)cc(OC)c1OC,Q16790,Kd,5.110642263111068,CHEMBL5398809,CHEMBL3594
COc1cc(C(=O)c2cn(-c3ccccc3S(N)(=O)=O)cc2-c2ccccc2)cc(OC)c1OC,Q16790,Kd,5.052419250695678,CHEMBL5423264,CHEMBL3594
COc1cc(C2C=C(Nc3ccc(S(N)(=O)=O)cc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)cc(OC)c1O,Q16790,Kd,8.431798275933005,CHEMBL5431226,CHEMBL3594
COc1cc(C2C=C(Nc3ccc(S(N)(=O)=O)cc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)ccc1O,Q16790,Kd,8.494850021680094,CHEMBL5400438,CHEMBL3594
COc1cc(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,Q16790,Kd,7.688246138944246,CHEMBL2337132,CHEMBL3594
COc1cc(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)ccc1O,Q16790,Kd,8.267606240177031,CHEMBL2337529,CHEMBL3594
COc1cc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,Q16790,Kd,6.898940645091884,CHEMBL4105196,CHEMBL3594
COc1cc(C=CC(=O)Nc2ccc3c(C)cc(=O)oc3c2)cc(OC)c1OC,Q16790,Kd,6.189095719331299,CHEMBL4754135,CHEMBL3594
COc1cc(C=CC(=O)Nc2ccc3c(c2)C=CS(=O)(=O)O3)cc(OC)c1OC,Q16790,Kd,6.271240524832125,CHEMBL4740908,CHEMBL3594
COc1cc(C=CC(=O)Nc2ccc3oc(=O)ccc3c2)cc(OC)c1OC,Q16790,Kd,6.80493100353141,CHEMBL4747317,CHEMBL3594
COc1cc(C=CC(=O)O)ccc1O,Q16790,Kd,5.005682847330363,CHEMBL32749,CHEMBL3594
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2cccc([N+](=O)[O-])c2)nn1,Q16790,Kd,4.537602002101044,CHEMBL4640224,CHEMBL3594
COc1cc(C=CC(=O)OCCCCO[N+](=O)[O-])ccc1OC(=O)CCc1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.031517051446065,CHEMBL1778437,CHEMBL3594
COc1cc(C=CC(=O)OCCCCO[N+](=O)[O-])ccc1OC(=O)c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.958607314841775,CHEMBL1778433,CHEMBL3594
COc1cc(C=CC(=O)OCCc2ccc(O)cc2)ccc1O,Q16790,Kd,6.091514981121351,CHEMBL481245,CHEMBL3594
COc1cc(C=CC(=O)OCCc2cccc(O)c2)ccc1O,Q16790,Kd,6.00436480540245,CHEMBL3628210,CHEMBL3594
COc1cc(C=CC(=O)OCc2ccccc2)ccc1O,Q16790,Kd,5.987162775294828,CHEMBL457076,CHEMBL3594
COc1cc(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc(OC)c1OC,Q16790,Kd,5.749872879223103,CHEMBL4867836,CHEMBL3594
COc1cc(C=Nc2c(C#N)c(-c3ccc(Cl)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)ccc1O,Q16790,Kd,6.105075022640456,CHEMBL4744898,CHEMBL3594
